File Name:,C:\Documents and Settings\dummyCHAI.csv,,,,,,,,,,,,,,
Download Date:,07/04/2015,,,,,,,,,,,,,,
Total Download Time (s):,18,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Device Serial #:,MP1411,,,,,,,,,,,,,,
Date/Time Hardware:,2/15/2013,,,,,,,,,,,,,,
Date/Time Software:,1/24/2014,v2.0.5136.37657,,,,,,,,,,,,,
Participant ID#:,,,,,,,,,,,,,,,
Filter ID#:,CM1411,,,,,,,,,,,,,,
Participant Weight (kg),NA,,,,,,,,,,,,,,
Inlet Aerosol Size:,PM2.5,,,,,,,,,,,,,,
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8,,,,,,,,,,,,
System Times,No cycling - Always On,,,,,,,,,,,,,,
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only),,,,,,,,,,
Nephelometer,10.000,0,10,,,,,,,,,,,,
Temperature,10.000,0,30,,,,,,,,,,,,
Humidity,10.000,0,10,,,,,,,,,,,,
Inlet Pressure,40.950.000,0,30,1280,768,,,,,,,,,,
Orifice Pressure,40.950.000,0,30,2167,1592,,,,,,,,,,
Flow,,,30,900,200,0.5,,,,,,,,,
Accelerometer,,,5,,,,,,,,,,,,
Battery,,,60,,,,,,,,,,,,
Ventilation,NA,NA,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite,ShutDownReason,Wearing Compliance,ValidityWearingCompliance validation
Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite,ShutDownReason,Wearing Compliance,ValidityWearingCompliance validation
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
07/03/2015,11:35:25,,,,,,,,0.86,0.17,-0.5,1.01,,,
07/03/2015,11:35:30,48,,59.4,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:35:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:35:40,49,83.2,58.6,,0.1,0.15,0.77,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:35:45,,,,,,,,0.86,0.15,-0.51,1.01,,,
07/03/2015,11:35:50,49,,58.9,,,,,0.86,0.15,-0.51,1.01,,,
07/03/2015,11:35:55,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:36:00,49,,59,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:36:05,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:36:10,49,82.9,57.8,4.2,0.1,0.15,0.77,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:36:15,,,,,,,,0.86,0.17,-0.5,1.01,,,
07/03/2015,11:36:20,49,,59,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:36:25,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:36:30,49,,59,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:36:35,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:36:40,49,83,59.2,,0.1,0.15,0.77,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:36:45,,,,,,,,0.87,0.18,-0.5,1.01,,,
07/03/2015,11:36:50,49,,58.8,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:36:55,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:37:00,49,,59.3,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:37:05,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:37:10,49,82.9,59.1,4.1,0.1,0.15,0.77,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:37:15,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:37:20,49,,58.6,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:37:25,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:37:30,49,,58.8,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:37:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:37:40,49,82.9,58.9,,0.1,0.15,0.77,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:37:45,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:37:50,48,,59.4,,,,,0.86,0.17,-0.5,1.01,,,
07/03/2015,11:37:55,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:38:00,49,,59.1,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:38:05,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:38:10,49,82.9,58.9,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:38:15,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:38:20,49,,58.9,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:38:25,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:38:30,49,,58.9,,,,,0.87,0.17,-0.49,1.01,,,
07/03/2015,11:38:35,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:38:40,48,82.9,59.4,,0.1,0.15,0.77,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:38:45,,,,,,,,0.88,0.17,-0.5,1.03,,,
07/03/2015,11:38:50,49,,59.2,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:38:55,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:39:00,49,,59,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:39:05,,,,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:39:10,49,82.9,58.7,4.2,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:39:15,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:39:20,49,,59.1,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:39:25,,,,,,,,0.86,0.15,-0.5,1.01,,,
07/03/2015,11:39:30,49,,58.8,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:39:35,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:39:40,49,82.9,58.6,,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:39:45,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:39:50,49,,59.2,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:39:55,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:40:00,49,,58.9,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:40:05,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:40:10,49,82.9,59.1,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:40:15,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:40:20,49,,58.7,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:40:25,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:40:30,49,,59.1,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:40:35,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:40:40,49,82.9,58.5,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:40:45,,,,,,,,0.88,0.18,-0.5,1.02,,,
07/03/2015,11:40:50,49,,58.9,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:40:55,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:41:00,49,,58.7,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:41:05,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:41:10,49,82.9,59,4.1,0.1,0.15,0.77,0.87,0.18,-0.5,1.01,,,
07/03/2015,11:41:15,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:41:20,49,,59,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:41:25,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:41:30,49,,59.1,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:41:35,,,,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:41:40,49,82.9,59.1,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:41:45,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:41:50,49,,59.3,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:41:55,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:42:00,48,,59.4,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:42:05,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:42:10,49,82.9,58.5,4.2,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:42:15,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:42:20,49,,58.4,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:42:25,,,,,,,,0.88,0.18,-0.49,1.02,,,
07/03/2015,11:42:30,49,,59,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:42:35,,,,,,,,0.87,0.18,-0.5,1.01,,,
07/03/2015,11:42:40,49,82.9,59.1,,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:42:45,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:42:50,49,,59.2,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:42:55,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:43:00,46,,64.1,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:43:05,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:43:10,47,82.9,61.6,4.1,0.1,0.15,0.77,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:43:15,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:43:20,49,,58.6,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:43:25,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:43:30,49,,59,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:43:35,,,,,,,,0.87,0.16,-0.51,1.02,,,
07/03/2015,11:43:40,49,82.9,59,,0.1,0.15,0.77,0.87,0.16,-0.51,1.02,,,
07/03/2015,11:43:45,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:43:50,49,,59.2,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:43:55,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:44:00,49,,58.8,,,,,0.86,0.17,-0.5,1.01,,,
07/03/2015,11:44:05,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:44:10,49,82.9,58.6,4.2,0.1,0.15,0.77,0.88,0.18,-0.5,1.02,,,
07/03/2015,11:44:15,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:44:20,49,,58.8,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:44:25,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:44:30,49,,59.2,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:44:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:44:40,49,82.9,59.3,,0.1,0.16,0.77,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:44:45,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:44:50,49,,59.1,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:44:55,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:45:00,49,,59.3,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:45:05,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:45:10,49,82.9,58.1,4.2,0.1,0.15,0.77,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:45:15,,,,,,,,0.86,0.15,-0.51,1.01,,,
07/03/2015,11:45:20,49,,59.1,,,,,0.86,0.15,-0.5,1.01,,,
07/03/2015,11:45:25,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:45:30,49,,58.9,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:45:35,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:45:40,49,82.9,58.8,,0.1,0.15,0.77,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:45:45,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:45:50,49,,59.1,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:45:55,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:46:00,49,,59.1,,,,,0.88,0.18,-0.5,1.02,,,
07/03/2015,11:46:05,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:46:10,49,82.9,59.2,4.2,0.1,0.16,0.77,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:46:15,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:46:20,49,,59.2,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:46:25,,,,,,,,0.88,0.18,-0.5,1.02,,,
07/03/2015,11:46:30,49,,59.2,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:46:35,,,,,,,,0.88,0.18,-0.5,1.03,,,
07/03/2015,11:46:40,49,83,59.2,,0.11,0.15,0.77,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:46:45,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:46:50,49,,59.1,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:46:55,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:47:00,49,,59,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:47:05,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:47:10,49,82.9,58.6,4.2,0.1,0.15,0.77,0.87,0.18,-0.5,1.01,,,
07/03/2015,11:47:15,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:47:20,49,,59.3,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:47:25,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:47:30,49,,58.9,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:47:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:47:40,49,83,59.1,,0.1,0.15,0.77,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:47:45,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:47:50,49,,59.2,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:47:55,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:48:00,49,,59.2,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:48:05,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:48:10,49,82.9,59.1,4.2,0.1,0.15,0.77,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:48:15,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:48:20,49,,58.8,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:48:25,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:48:30,49,,58.6,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:48:35,,,,,,,,0.87,0.16,-0.51,1.02,,,
07/03/2015,11:48:40,49,82.9,58.2,,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:48:45,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:48:50,49,,59,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:48:55,,,,,,,,0.86,0.16,-0.51,1.01,,,
07/03/2015,11:49:00,49,,58.6,,,,,0.86,0.17,-0.5,1.01,,,
07/03/2015,11:49:05,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:49:10,49,83,59.3,4.2,0.1,0.15,0.77,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:49:15,,,,,,,,0.88,0.18,-0.5,1.03,,,
07/03/2015,11:49:20,49,,59,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:49:25,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:49:30,49,,59.2,,,,,0.87,0.18,-0.5,1.01,,,
07/03/2015,11:49:35,,,,,,,,0.87,0.18,-0.5,1.01,,,
07/03/2015,11:49:40,49,82.9,59.1,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:49:45,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:49:50,49,,58.8,,,,,0.86,0.15,-0.5,1.01,,,
07/03/2015,11:49:55,,,,,,,,0.86,0.16,-0.51,1.01,,,
07/03/2015,11:50:00,49,,58.9,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:50:05,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:50:10,49,83,59.1,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:50:15,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:50:20,46,,64.4,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:50:25,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:50:30,49,,58.8,,,,,0.86,0.16,-0.51,1.01,,,
07/03/2015,11:50:35,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:50:40,49,82.9,58.6,,0.1,0.15,0.77,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:50:45,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:50:50,49,,58.7,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:50:55,,,,,,,,0.86,0.16,-0.51,1.01,,,
07/03/2015,11:51:00,49,,58.5,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:51:05,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:51:10,49,82.9,58.9,4.2,0.1,0.15,0.77,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:51:15,,,,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:51:20,49,,58.6,,,,,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:51:25,,,,,,,,0.88,0.18,-0.49,1.02,,,
07/03/2015,11:51:30,49,,59,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:51:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:51:40,48,82.9,59.5,,0.1,0.15,0.77,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:51:45,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:51:50,49,,58.8,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:51:55,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:52:00,49,,59.3,,,,,0.86,0.16,-0.51,1.01,,,
07/03/2015,11:52:05,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:52:10,49,83,59.1,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:52:15,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:52:20,49,,59.2,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:52:25,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:52:30,49,,58.4,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:52:35,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:52:40,49,82.9,59.2,,0.1,0.15,0.77,0.88,0.17,-0.49,1.02,,,
07/03/2015,11:52:45,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:52:50,49,,58.9,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:52:55,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:53:00,49,,59.2,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:53:05,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:53:10,49,82.9,59.2,4.2,0.11,0.15,0.77,0.86,0.16,-0.5,1,,,
07/03/2015,11:53:15,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:53:20,49,,59.1,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:53:25,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:53:30,49,,59,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:53:35,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:53:40,49,82.9,59.1,,0.1,0.15,0.77,0.86,0.17,-0.5,1.01,,,
07/03/2015,11:53:45,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:53:50,49,,59.2,,,,,0.88,0.18,-0.49,1.02,,,
07/03/2015,11:53:55,,,,,,,,0.86,0.16,-0.51,1.01,,,
07/03/2015,11:54:00,49,,59,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:54:05,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:54:10,49,83,59,4.2,0.1,0.15,0.77,0.87,0.16,-0.51,1.02,,,
07/03/2015,11:54:15,,,,,,,,0.87,0.16,-0.51,1.02,,,
07/03/2015,11:54:20,49,,58.7,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:54:25,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:54:30,49,,58.7,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:54:35,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:54:40,49,82.9,58.5,,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:54:45,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:54:50,49,,58.9,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:54:55,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:55:00,49,,58.9,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:55:05,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:55:10,49,82.9,58.8,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:55:15,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:55:20,49,,58.6,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:55:25,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:55:30,49,,58.6,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:55:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:55:40,49,82.9,59.3,,0.1,0.15,0.77,0.87,0.15,-0.5,1.01,,,
07/03/2015,11:55:45,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:55:50,49,,58.9,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:55:55,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:56:00,49,,58.7,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:56:05,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:56:10,49,82.9,58.9,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:56:15,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:56:20,49,,58.9,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:56:25,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:56:30,47,,61.9,,,,,0.88,0.18,-0.5,1.02,,,
07/03/2015,11:56:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:56:40,49,82.9,58.6,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:56:45,,,,,,,,0.88,0.18,-0.49,1.02,,,
07/03/2015,11:56:50,49,,59.2,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:56:55,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:57:00,49,,58.6,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:57:05,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:57:10,49,82.9,59,4.2,0.1,0.15,0.77,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:57:15,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:57:20,49,,59.3,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:57:25,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:57:30,49,,58.5,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:57:35,,,,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:57:40,49,82.9,58.8,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:57:45,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:57:50,49,,59.1,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:57:55,,,,,,,,0.87,0.17,-0.51,1.02,,,
07/03/2015,11:58:00,49,,59.1,,,,,0.86,0.15,-0.51,1.01,,,
07/03/2015,11:58:05,,,,,,,,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:58:10,49,82.9,58.8,4.2,0.11,0.15,0.77,0.87,0.16,-0.5,1.01,,,
07/03/2015,11:58:15,,,,,,,,0.87,0.16,-0.51,1.02,,,
07/03/2015,11:58:20,49,,58.7,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:58:25,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:58:30,49,,58.6,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:58:35,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:58:40,49,82.9,58.8,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:58:45,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:58:50,49,,58.6,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:58:55,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,11:59:00,49,,59.3,,,,,0.87,0.16,-0.5,1.02,,,
07/03/2015,11:59:05,,,,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:59:10,49,82.9,59,4.2,0.1,0.15,0.77,0.89,0.18,-0.49,1.03,,,
07/03/2015,11:59:15,,,,,,,,0.87,0.17,-0.5,1.01,,,
07/03/2015,11:59:20,48,,58.9,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:59:25,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:59:30,49,,59.1,,,,,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:59:35,,,,,,,,0.86,0.16,-0.5,1.01,,,
07/03/2015,11:59:40,49,82.9,58.6,,0.1,0.15,0.77,0.88,0.17,-0.5,1.02,,,
07/03/2015,11:59:45,,,,,,,,0.87,0.17,-0.5,1.02,,,
07/03/2015,11:59:50,49,,58.9,,,,,0.88,0.18,-0.5,1.02,,,
07/03/2015,11:59:55,,,,,,,,0.88,0.16,-0.5,1.02,,,
07/03/2015,12:00:00,49,,58.8,4.2,,,,0.88,0.17,-0.49,1.02,,,
